[2021-09-21 09:35:33.739] [multi_sink] [info] Flushing data from cache...
[2021-09-21 09:35:33.739] [multi_sink] [info] Flushed data from cache.
[2021-09-21 09:35:33.739] [multi_sink] [info] void setAllUncoreRegisters(const std::vector<unsigned int>&)
[2021-09-21 09:35:33.739] [multi_sink] [info] Setting all uncore registers with values: 
[2021-09-21 09:35:33.739] [multi_sink] [info] 401134
[2021-09-21 09:35:33.739] [multi_sink] [info] 403134
[2021-09-21 09:35:33.739] [multi_sink] [info] 409134
[2021-09-21 09:35:33.739] [multi_sink] [info] 400334
[2021-09-21 09:35:33.739] [multi_sink] [info] 1e20000
[2021-09-21 09:35:33.739] [multi_sink] [info] 3b
[2021-09-21 09:35:33.739] [multi_sink] [info] std::map<int, int> getMsrFds()
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 10, by writing 0x409134 to core 0 (fd: 4), offset 0xea3.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 10, by writing 0x400334 to core 0 (fd: 4), offset 0xea4.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 10, by writing 0x1e20000 to core 0 (fd: 4), offset 0xea5.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 10, by writing 0x3b to core 0 (fd: 4), offset 0xea6.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 11, by writing 0x401134 to core 0 (fd: 4), offset 0xeb1.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 11, by writing 0x403134 to core 0 (fd: 4), offset 0xeb2.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 11, by writing 0x409134 to core 0 (fd: 4), offset 0xeb3.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 11, by writing 0x400334 to core 0 (fd: 4), offset 0xeb4.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 11, by writing 0x1e20000 to core 0 (fd: 4), offset 0xeb5.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 11, by writing 0x3b to core 0 (fd: 4), offset 0xeb6.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 12, by writing 0x401134 to core 0 (fd: 4), offset 0xec1.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 12, by writing 0x403134 to core 0 (fd: 4), offset 0xec2.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 12, by writing 0x409134 to core 0 (fd: 4), offset 0xec3.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 12, by writing 0x400334 to core 0 (fd: 4), offset 0xec4.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 12, by writing 0x1e20000 to core 0 (fd: 4), offset 0xec5.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 12, by writing 0x3b to core 0 (fd: 4), offset 0xec6.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 13, by writing 0x401134 to core 0 (fd: 4), offset 0xed1.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 13, by writing 0x403134 to core 0 (fd: 4), offset 0xed2.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 13, by writing 0x409134 to core 0 (fd: 4), offset 0xed3.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 13, by writing 0x400334 to core 0 (fd: 4), offset 0xed4.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 13, by writing 0x1e20000 to core 0 (fd: 4), offset 0xed5.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 13, by writing 0x3b to core 0 (fd: 4), offset 0xed6.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 14, by writing 0x401134 to core 0 (fd: 4), offset 0xee1.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 14, by writing 0x403134 to core 0 (fd: 4), offset 0xee2.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 14, by writing 0x409134 to core 0 (fd: 4), offset 0xee3.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 14, by writing 0x400334 to core 0 (fd: 4), offset 0xee4.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 14, by writing 0x1e20000 to core 0 (fd: 4), offset 0xee5.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 14, by writing 0x3b to core 0 (fd: 4), offset 0xee6.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 15, by writing 0x401134 to core 0 (fd: 4), offset 0xef1.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 15, by writing 0x403134 to core 0 (fd: 4), offset 0xef2.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 15, by writing 0x409134 to core 0 (fd: 4), offset 0xef3.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 15, by writing 0x400334 to core 0 (fd: 4), offset 0xef4.
[2021-09-21 10:26:28.190] [multi_sink] [info] Configuring socket 0, CHA 15, by writing 0x1e20000 to core 0 (fd: 4), offset 0xef5.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 15, by writing 0x3b to core 0 (fd: 4), offset 0xef6.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 16, by writing 0x401134 to core 0 (fd: 4), offset 0xf01.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 16, by writing 0x403134 to core 0 (fd: 4), offset 0xf02.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 16, by writing 0x409134 to core 0 (fd: 4), offset 0xf03.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 16, by writing 0x400334 to core 0 (fd: 4), offset 0xf04.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 16, by writing 0x1e20000 to core 0 (fd: 4), offset 0xf05.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 16, by writing 0x3b to core 0 (fd: 4), offset 0xf06.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x401134 to core 0 (fd: 4), offset 0xf11.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x403134 to core 0 (fd: 4), offset 0xf12.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x409134 to core 0 (fd: 4), offset 0xf13.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x400334 to core 0 (fd: 4), offset 0xf14.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x1e20000 to core 0 (fd: 4), offset 0xf15.
[2021-09-21 10:26:28.191] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x3b to core 0 (fd: 4), offset 0xf16.
[2021-09-21 10:26:28.191] [multi_sink] [info] std::map<int, int> getMsrFds()
[2021-09-21 10:26:28.191] [multi_sink] [info] logical core count: 18
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 0: 22
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 1: 23
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 2: 24
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 3: 25
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 4: 26
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 5: 27
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 6: 28
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 7: 29
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 8: 30
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 9: 31
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 10: 32
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 11: 33
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 12: 34
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 13: 35
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 14: 36
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 15: 37
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 16: 38
[2021-09-21 10:26:28.191] [multi_sink] [info] MSR fd of core 17: 39
[2021-09-21 10:26:28.191] [multi_sink] [info] ---------------- FIRST READINGS ----------------
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e08
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 20126763009 from socket 0, CHA 0 on core 0, offset 0xe08.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e09
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 2419553168 from socket 0, CHA 0 on core 0, offset 0xe09.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 3463643759 from socket 0, CHA 0 on core 0, offset 0xe0a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 2306884336 from socket 0, CHA 0 on core 0, offset 0xe0b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e18
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 13413969400 from socket 0, CHA 1 on core 0, offset 0xe18.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e19
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 2215642976 from socket 0, CHA 1 on core 0, offset 0xe19.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 7235338114 from socket 0, CHA 1 on core 0, offset 0xe1a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 48762835797 from socket 0, CHA 1 on core 0, offset 0xe1b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e28
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 13701866740 from socket 0, CHA 2 on core 0, offset 0xe28.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e29
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 2248654122 from socket 0, CHA 2 on core 0, offset 0xe29.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 698293120 from socket 0, CHA 2 on core 0, offset 0xe2a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 52898695987 from socket 0, CHA 2 on core 0, offset 0xe2b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e38
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 83109326326 from socket 0, CHA 3 on core 0, offset 0xe38.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e39
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 106557566510 from socket 0, CHA 3 on core 0, offset 0xe39.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 4543467618 from socket 0, CHA 3 on core 0, offset 0xe3a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 2355037576 from socket 0, CHA 3 on core 0, offset 0xe3b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e48
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 80465596828 from socket 0, CHA 4 on core 0, offset 0xe48.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e49
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 101653715280 from socket 0, CHA 4 on core 0, offset 0xe49.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e4a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 207490994865 from socket 0, CHA 4 on core 0, offset 0xe4a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e4b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 209983566276 from socket 0, CHA 4 on core 0, offset 0xe4b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e58
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 130957250784 from socket 0, CHA 5 on core 0, offset 0xe58.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e59
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 91737897942 from socket 0, CHA 5 on core 0, offset 0xe59.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e5a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 563820770 from socket 0, CHA 5 on core 0, offset 0xe5a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e5b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 413708306360 from socket 0, CHA 5 on core 0, offset 0xe5b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e68
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 37144595825 from socket 0, CHA 6 on core 0, offset 0xe68.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e69
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 10897250575 from socket 0, CHA 6 on core 0, offset 0xe69.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e6a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 25372290497 from socket 0, CHA 6 on core 0, offset 0xe6a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e6b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 1971752191 from socket 0, CHA 6 on core 0, offset 0xe6b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e78
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 1331936520705 from socket 0, CHA 7 on core 0, offset 0xe78.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e79
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 723628049444 from socket 0, CHA 7 on core 0, offset 0xe79.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e7a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 408241886372 from socket 0, CHA 7 on core 0, offset 0xe7a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e7b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 23672725364 from socket 0, CHA 7 on core 0, offset 0xe7b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e88
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 167681962395 from socket 0, CHA 8 on core 0, offset 0xe88.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e89
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 164236059826 from socket 0, CHA 8 on core 0, offset 0xe89.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e8a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 374159912 from socket 0, CHA 8 on core 0, offset 0xe8a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e8b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 244237021350 from socket 0, CHA 8 on core 0, offset 0xe8b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e98
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 12644655747 from socket 0, CHA 9 on core 0, offset 0xe98.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e99
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 15967919320 from socket 0, CHA 9 on core 0, offset 0xe99.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e9a
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 32831357491 from socket 0, CHA 9 on core 0, offset 0xe9a.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: e9b
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 2032481992 from socket 0, CHA 9 on core 0, offset 0xe9b.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ea8
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 18658259820 from socket 0, CHA 10 on core 0, offset 0xea8.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ea9
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 4681165748 from socket 0, CHA 10 on core 0, offset 0xea9.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eaa
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 76179212853 from socket 0, CHA 10 on core 0, offset 0xeaa.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eab
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 9104507582 from socket 0, CHA 10 on core 0, offset 0xeab.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eb8
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 1297751030399 from socket 0, CHA 11 on core 0, offset 0xeb8.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eb9
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 1236760211551 from socket 0, CHA 11 on core 0, offset 0xeb9.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eba
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 502870150 from socket 0, CHA 11 on core 0, offset 0xeba.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ebb
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 14132835702 from socket 0, CHA 11 on core 0, offset 0xebb.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ec8
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 161908356311 from socket 0, CHA 12 on core 0, offset 0xec8.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ec9
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 165332550241 from socket 0, CHA 12 on core 0, offset 0xec9.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eca
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 7117266031 from socket 0, CHA 12 on core 0, offset 0xeca.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ecb
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 3483053629 from socket 0, CHA 12 on core 0, offset 0xecb.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ed8
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 413754869854 from socket 0, CHA 13 on core 0, offset 0xed8.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ed9
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 14407905717 from socket 0, CHA 13 on core 0, offset 0xed9.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eda
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 414701425471 from socket 0, CHA 13 on core 0, offset 0xeda.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: edb
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 815560030472 from socket 0, CHA 13 on core 0, offset 0xedb.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ee8
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 81419875059 from socket 0, CHA 14 on core 0, offset 0xee8.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ee9
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 99675290841 from socket 0, CHA 14 on core 0, offset 0xee9.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eea
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 207542132315 from socket 0, CHA 14 on core 0, offset 0xeea.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: eeb
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 415799406222 from socket 0, CHA 14 on core 0, offset 0xeeb.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ef8
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 491148531810 from socket 0, CHA 15 on core 0, offset 0xef8.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: ef9
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 89657747265 from socket 0, CHA 15 on core 0, offset 0xef9.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: efa
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 525998257 from socket 0, CHA 15 on core 0, offset 0xefa.
[2021-09-21 10:26:28.191] [multi_sink] [info] Executing pread() --> fd: 22, offset: efb
[2021-09-21 10:26:28.191] [multi_sink] [info] Read 619123317303 from socket 0, CHA 15 on core 0, offset 0xefb.
